0.0                 	0.0 	0.0                 	0.0               	0.0                	0.0               	0.0               	0.0               	0.0                 	0.0               	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.03076923076923077 	0.03076923076923077 	0.015384615384615385	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 
0.0                 	0.0 	0.0                 	0.0               	0.0                	0.0               	0.0               	0.0               	0.0                 	0.0               	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.028985507246376812	0.028985507246376812	0.014492753623188406	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 
0.0                 	0.0 	0.0                 	0.0               	0.0                	0.0               	0.0               	0.0               	0.0                 	0.0               	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.03076923076923077 	0.03076923076923077 	0.015384615384615385	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 
0.0                 	0.0 	0.0                 	0.0               	0.0                	0.0               	0.0               	0.0               	0.0                 	0.0               	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.03076923076923077 	0.03076923076923077 	0.015384615384615385	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 
0.0                 	0.0 	0.0                 	0.0               	0.0                	0.0               	0.0               	0.0               	0.0                 	0.0               	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.03076923076923077 	0.03076923076923077 	0.015384615384615385	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 
0.0                 	0.0 	0.0                 	0.0               	0.0                	0.0               	0.0               	0.0               	0.0                 	0.0               	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.03076923076923077 	0.03076923076923077 	0.015384615384615385	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 
0.0                 	0.0 	0.0                 	0.0               	0.0                	0.0               	0.0               	0.0               	0.0                 	0.0               	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.03076923076923077 	0.03076923076923077 	0.015384615384615385	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 
0.0                 	0.0 	0.0                 	0.0               	0.0                	0.0               	0.0               	0.0               	0.0                 	0.0               	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.03076923076923077 	0.03076923076923077 	0.015384615384615385	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 
0.0                 	0.0 	0.0                 	0.0               	0.0                	0.0               	0.0               	0.0               	0.0                 	0.0               	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.03076923076923077 	0.03076923076923077 	0.015384615384615385	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 
0.0                 	0.0 	0.0                 	0.0               	0.0                	0.0               	0.0               	0.0               	0.0                 	0.0               	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.03076923076923077 	0.03076923076923077 	0.015384615384615385	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.03076923076923077 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 
0.0                 	0.0 	0.0                 	0.0               	0.0                	0.0               	0.0               	0.0               	0.0                 	0.0               	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.11764705882352941 	0.11764705882352941 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.058823529411764705	0.17647058823529413	0.17647058823529413	0.17647058823529413	0.17647058823529413	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 
0.0                 	0.0 	0.0                 	0.0               	0.0                	0.0               	0.0               	0.0               	0.0                 	0.0               	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.15384615384615385 	0.15384615384615385 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.07692307692307693 	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 
0.0                 	0.0 	0.0                 	0.0               	0.0                	0.0               	0.0               	0.0               	0.0                 	0.0               	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.15384615384615385 	0.15384615384615385 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.07692307692307693 	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 	0.0                 
